2190,hsa-mir-494-3p,114,tmem30a,tarbase,miRNEt
2947,hsa-mir-10b-5p,114,tmem30a,tarbase,miRNEt
607,hsa-mir-21-3p,114,tmem30a,tarbase,miRNEt
1732,hsa-mir-210-3p,114,tmem30a,tarbase,miRNEt
975,hsa-mir-27a-5p,114,tmem30a,tarbase,miRNEt
327,hsa-mir-106b-5p,66,wdr48,tarbase,miRNEt
2551,hsa-mir-130a-5p,66,wdr48,tarbase,miRNEt
2332,hsa-mir-148a-5p,66,wdr48,tarbase,miRNEt
2095,hsa-mir-17-5p,66,wdr48,tarbase,miRNEt
1863,hsa-mir-181a-5p,66,wdr48,tarbase,miRNEt
2645,hsa-mir-186-3p,66,wdr48,tarbase,miRNEt
2185,hsa-mir-186-5p,66,wdr48,tarbase,miRNEt
2659,hsa-mir-204-5p,66,wdr48,tarbase,miRNEt
1794,hsa-mir-20a-5p,66,wdr48,tarbase,miRNEt
1633,hsa-mir-211-5p,66,wdr48,tarbase,miRNEt
1699,hsa-mir-31-3p,66,wdr48,tarbase,miRNEt
2169,hsa-mir-548am-5p,66,wdr48,tarbase,miRNEt
149,hsa-mir-548d-3p,66,wdr48,tarbase,miRNEt
784,hsa-mir-548d-5p,66,wdr48,tarbase,miRNEt
1839,hsa-mir-5699-3p,66,wdr48,tarbase,miRNEt
384,hsa-mir-676-3p,66,wdr48,tarbase,miRNEt
2886,hsa-mir-885-5p,66,wdr48,tarbase,miRNEt
2925,hsa-mir-92a-1-5p,66,wdr48,tarbase,miRNEt
274,hsa-mir-93-5p,66,wdr48,tarbase,miRNEt
509,hsa-mir-98-5p,66,wdr48,tarbase,miRNEt
2566,hsa-mir-1-3p,66,wdr48,tarbase,miRNEt
1256,hsa-mir-23b-3p,66,wdr48,tarbase,miRNEt
2190,hsa-mir-494-3p,66,wdr48,tarbase,miRNEt
789,hsa-mir-129-2-3p,66,wdr48,tarbase,miRNEt
1102,hsa-mir-452-5p,66,wdr48,tarbase,miRNEt
1803,hsa-mir-126-5p,72,actr1b,tarbase,miRNEt
1449,hsa-mir-132-3p,72,actr1b,tarbase,miRNEt
2392,hsa-mir-148a-3p,72,actr1b,tarbase,miRNEt
2463,hsa-mir-199a-3p,72,actr1b,tarbase,miRNEt
813,hsa-mir-199b-5p,72,actr1b,tarbase,miRNEt
1794,hsa-mir-20a-5p,72,actr1b,tarbase,miRNEt
2241,hsa-mir-212-3p,72,actr1b,tarbase,miRNEt
2868,hsa-mir-296-5p,72,actr1b,tarbase,miRNEt
2009,hsa-mir-30a-3p,72,actr1b,tarbase,miRNEt
1629,hsa-mir-30d-3p,72,actr1b,tarbase,miRNEt
2802,hsa-mir-30e-3p,72,actr1b,tarbase,miRNEt
1336,hsa-mir-3127-3p,72,actr1b,tarbase,miRNEt
200,hsa-mir-335-3p,72,actr1b,tarbase,miRNEt
2403,hsa-mir-361-3p,72,actr1b,tarbase,miRNEt
2190,hsa-mir-494-3p,72,actr1b,tarbase,miRNEt
2244,hsa-mir-744-5p,72,actr1b,tarbase,miRNEt
222,hsa-mir-766-3p,72,actr1b,tarbase,miRNEt
866,hsa-mir-939-5p,72,actr1b,tarbase,miRNEt
2566,hsa-mir-1-3p,72,actr1b,tarbase,miRNEt
252,hsa-mir-124-3p,72,actr1b,tarbase,miRNEt
956,hsa-mir-146a-5p,72,actr1b,tarbase,miRNEt
607,hsa-mir-21-3p,72,actr1b,tarbase,miRNEt
773,hsa-mir-520f-3p,72,actr1b,tarbase,miRNEt
2040,hsa-mir-520c-3p,72,actr1b,tarbase,miRNEt
2716,hsa-mir-338-3p,75,rps15,tarbase,miRNEt
2843,hsa-mir-412-3p,75,rps15,tarbase,miRNEt
897,hsa-mir-556-5p,75,rps15,tarbase,miRNEt
2566,hsa-mir-1-3p,75,rps15,tarbase,miRNEt
2578,hsa-mir-103a-3p,75,rps15,tarbase,miRNEt
1161,hsa-mir-191-5p,75,rps15,tarbase,miRNEt
2190,hsa-mir-494-3p,75,rps15,tarbase,miRNEt
2603,hsa-mir-503-5p,75,rps15,tarbase,miRNEt
2215,hsa-mir-18a-5p,75,rps15,tarbase,miRNEt
1763,hsa-mir-18b-5p,75,rps15,tarbase,miRNEt
2606,hsa-mir-194-5p,216,wipf1,tarbase,miRNEt
1086,hsa-mir-23a-3p,216,wipf1,tarbase,miRNEt
1256,hsa-mir-23b-3p,216,wipf1,tarbase,miRNEt
863,hsa-mir-34a-5p,216,wipf1,tarbase,miRNEt
2011,hsa-mir-374b-5p,216,wipf1,tarbase,miRNEt
2169,hsa-mir-548am-5p,216,wipf1,tarbase,miRNEt
784,hsa-mir-548d-5p,216,wipf1,tarbase,miRNEt
2925,hsa-mir-92a-1-5p,216,wipf1,tarbase,miRNEt
1449,hsa-mir-132-3p,216,wipf1,tarbase,miRNEt
3001,hsa-mir-135a-5p,216,wipf1,tarbase,miRNEt
1490,hsa-mir-1343-3p,216,wipf1,tarbase,miRNEt
2578,hsa-mir-103a-3p,216,wipf1,tarbase,miRNEt
2947,hsa-mir-10b-5p,216,wipf1,tarbase,miRNEt
956,hsa-mir-146a-5p,216,wipf1,tarbase,miRNEt
2748,hsa-mir-200b-3p,216,wipf1,tarbase,miRNEt
1074,hsa-mir-30d-5p,216,wipf1,tarbase,miRNEt
2518,hsa-mir-374a-5p,216,wipf1,tarbase,miRNEt
1259,hsa-let-7g-3p,14,arid3a,tarbase,miRNEt
1146,hsa-mir-106a-5p,14,arid3a,tarbase,miRNEt
327,hsa-mir-106b-5p,14,arid3a,tarbase,miRNEt
1942,hsa-mir-10a-3p,14,arid3a,tarbase,miRNEt
1919,hsa-mir-129-1-3p,14,arid3a,tarbase,miRNEt
789,hsa-mir-129-2-3p,14,arid3a,tarbase,miRNEt
2082,hsa-mir-1304-5p,14,arid3a,tarbase,miRNEt
1481,hsa-mir-130a-3p,14,arid3a,tarbase,miRNEt
342,hsa-mir-130b-3p,14,arid3a,tarbase,miRNEt
920,hsa-mir-138-5p,14,arid3a,tarbase,miRNEt
2095,hsa-mir-17-5p,14,arid3a,tarbase,miRNEt
490,hsa-mir-19a-5p,14,arid3a,tarbase,miRNEt
1794,hsa-mir-20a-5p,14,arid3a,tarbase,miRNEt
805,hsa-mir-20b-5p,14,arid3a,tarbase,miRNEt
2421,hsa-mir-214-3p,14,arid3a,tarbase,miRNEt
1539,hsa-mir-224-3p,14,arid3a,tarbase,miRNEt
1728,hsa-mir-27b-3p,14,arid3a,tarbase,miRNEt
2868,hsa-mir-296-5p,14,arid3a,tarbase,miRNEt
200,hsa-mir-335-3p,14,arid3a,tarbase,miRNEt
1411,hsa-mir-335-5p,14,arid3a,tarbase,miRNEt
840,hsa-mir-34b-5p,14,arid3a,tarbase,miRNEt
2602,hsa-mir-3613-3p,14,arid3a,tarbase,miRNEt
909,hsa-mir-491-5p,14,arid3a,tarbase,miRNEt
2223,hsa-mir-513a-5p,14,arid3a,tarbase,miRNEt
2169,hsa-mir-548am-5p,14,arid3a,tarbase,miRNEt
2863,hsa-mir-548b-3p,14,arid3a,tarbase,miRNEt
2635,hsa-mir-548b-5p,14,arid3a,tarbase,miRNEt
149,hsa-mir-548d-3p,14,arid3a,tarbase,miRNEt
784,hsa-mir-548d-5p,14,arid3a,tarbase,miRNEt
1642,hsa-mir-548j-5p,14,arid3a,tarbase,miRNEt
1565,hsa-mir-574-5p,14,arid3a,tarbase,miRNEt
2629,hsa-mir-582-5p,14,arid3a,tarbase,miRNEt
2925,hsa-mir-92a-1-5p,14,arid3a,tarbase,miRNEt
274,hsa-mir-93-5p,14,arid3a,tarbase,miRNEt
2566,hsa-mir-1-3p,14,arid3a,tarbase,miRNEt
2947,hsa-mir-10b-5p,14,arid3a,tarbase,miRNEt
252,hsa-mir-124-3p,14,arid3a,tarbase,miRNEt
286,hsa-mir-181b-5p,14,arid3a,tarbase,miRNEt
1922,hsa-mir-181d-5p,14,arid3a,tarbase,miRNEt
773,hsa-mir-520f-3p,14,arid3a,tarbase,miRNEt
2518,hsa-mir-374a-5p,14,arid3a,tarbase,miRNEt
1981,hsa-mir-122-5p,91,alms1,tarbase,miRNEt
920,hsa-mir-138-5p,91,alms1,tarbase,miRNEt
2392,hsa-mir-148a-3p,91,alms1,tarbase,miRNEt
1357,hsa-mir-148b-3p,91,alms1,tarbase,miRNEt
2095,hsa-mir-17-5p,91,alms1,tarbase,miRNEt
2148,hsa-mir-182-5p,91,alms1,tarbase,miRNEt
2645,hsa-mir-186-3p,91,alms1,tarbase,miRNEt
1555,hsa-mir-191-3p,91,alms1,tarbase,miRNEt
1496,hsa-mir-192-5p,91,alms1,tarbase,miRNEt
1324,hsa-mir-2355-5p,91,alms1,tarbase,miRNEt
1962,hsa-mir-32-3p,91,alms1,tarbase,miRNEt
1560,hsa-mir-425-5p,91,alms1,tarbase,miRNEt
2754,hsa-mir-455-5p,91,alms1,tarbase,miRNEt
189,hsa-mir-532-3p,91,alms1,tarbase,miRNEt
1110,hsa-mir-550a-3p,91,alms1,tarbase,miRNEt
344,hsa-mir-5582-3p,91,alms1,tarbase,miRNEt
2089,hsa-mir-625-3p,91,alms1,tarbase,miRNEt
2779,hsa-mir-627-5p,91,alms1,tarbase,miRNEt
2566,hsa-mir-1-3p,91,alms1,tarbase,miRNEt
972,hsa-mir-155-5p,91,alms1,tarbase,miRNEt
2061,hsa-mir-16-5p,91,alms1,tarbase,miRNEt
1732,hsa-mir-210-3p,91,alms1,tarbase,miRNEt
1791,hsa-let-7i-3p,134,dhcr24,tarbase,miRNEt
821,hsa-mir-103a-2-5p,134,dhcr24,tarbase,miRNEt
1146,hsa-mir-106a-5p,134,dhcr24,tarbase,miRNEt
327,hsa-mir-106b-5p,134,dhcr24,tarbase,miRNEt
1179,hsa-mir-128-3p,134,dhcr24,tarbase,miRNEt
789,hsa-mir-129-2-3p,134,dhcr24,tarbase,miRNEt
2097,hsa-mir-1301-3p,134,dhcr24,tarbase,miRNEt
2082,hsa-mir-1304-5p,134,dhcr24,tarbase,miRNEt
1481,hsa-mir-130a-3p,134,dhcr24,tarbase,miRNEt
342,hsa-mir-130b-3p,134,dhcr24,tarbase,miRNEt
2392,hsa-mir-148a-3p,134,dhcr24,tarbase,miRNEt
1357,hsa-mir-148b-3p,134,dhcr24,tarbase,miRNEt
2746,hsa-mir-152-3p,134,dhcr24,tarbase,miRNEt
1888,hsa-mir-15a-3p,134,dhcr24,tarbase,miRNEt
2061,hsa-mir-16-5p,134,dhcr24,tarbase,miRNEt
2095,hsa-mir-17-5p,134,dhcr24,tarbase,miRNEt
286,hsa-mir-181b-5p,134,dhcr24,tarbase,miRNEt
1922,hsa-mir-181d-5p,134,dhcr24,tarbase,miRNEt
2163,hsa-mir-182-3p,134,dhcr24,tarbase,miRNEt
2185,hsa-mir-186-5p,134,dhcr24,tarbase,miRNEt
550,hsa-mir-188-3p,134,dhcr24,tarbase,miRNEt
2215,hsa-mir-18a-5p,134,dhcr24,tarbase,miRNEt
136,hsa-mir-193a-5p,134,dhcr24,tarbase,miRNEt
2606,hsa-mir-194-5p,134,dhcr24,tarbase,miRNEt
2463,hsa-mir-199a-3p,134,dhcr24,tarbase,miRNEt
756,hsa-mir-203a-3p,134,dhcr24,tarbase,miRNEt
2659,hsa-mir-204-5p,134,dhcr24,tarbase,miRNEt
1794,hsa-mir-20a-5p,134,dhcr24,tarbase,miRNEt
805,hsa-mir-20b-5p,134,dhcr24,tarbase,miRNEt
607,hsa-mir-21-3p,134,dhcr24,tarbase,miRNEt
2510,hsa-mir-221-5p,134,dhcr24,tarbase,miRNEt
2445,hsa-mir-22-3p,134,dhcr24,tarbase,miRNEt
1086,hsa-mir-23a-3p,134,dhcr24,tarbase,miRNEt
470,hsa-mir-23a-5p,134,dhcr24,tarbase,miRNEt
1256,hsa-mir-23b-3p,134,dhcr24,tarbase,miRNEt
1609,hsa-mir-23b-5p,134,dhcr24,tarbase,miRNEt
1082,hsa-mir-26a-5p,134,dhcr24,tarbase,miRNEt
1845,hsa-mir-29a-3p,134,dhcr24,tarbase,miRNEt
1736,hsa-mir-29b-3p,134,dhcr24,tarbase,miRNEt
223,hsa-mir-29c-3p,134,dhcr24,tarbase,miRNEt
2009,hsa-mir-30a-3p,134,dhcr24,tarbase,miRNEt
1629,hsa-mir-30d-3p,134,dhcr24,tarbase,miRNEt
2802,hsa-mir-30e-3p,134,dhcr24,tarbase,miRNEt
2251,hsa-mir-31-5p,134,dhcr24,tarbase,miRNEt
855,hsa-mir-3200-3p,134,dhcr24,tarbase,miRNEt
1328,hsa-mir-324-3p,134,dhcr24,tarbase,miRNEt
2997,hsa-mir-33b-3p,134,dhcr24,tarbase,miRNEt
695,hsa-mir-340-3p,134,dhcr24,tarbase,miRNEt
2735,hsa-mir-345-5p,134,dhcr24,tarbase,miRNEt
863,hsa-mir-34a-5p,134,dhcr24,tarbase,miRNEt
2403,hsa-mir-361-3p,134,dhcr24,tarbase,miRNEt
1434,hsa-mir-362-5p,134,dhcr24,tarbase,miRNEt
2831,hsa-mir-365b-3p,134,dhcr24,tarbase,miRNEt
682,hsa-mir-374a-3p,134,dhcr24,tarbase,miRNEt
1031,hsa-mir-378a-5p,134,dhcr24,tarbase,miRNEt
2819,hsa-mir-3913-5p,134,dhcr24,tarbase,miRNEt
1560,hsa-mir-425-5p,134,dhcr24,tarbase,miRNEt
909,hsa-mir-491-5p,134,dhcr24,tarbase,miRNEt
1244,hsa-mir-532-5p,134,dhcr24,tarbase,miRNEt
774,hsa-mir-550a-5p,134,dhcr24,tarbase,miRNEt
1424,hsa-mir-576-3p,134,dhcr24,tarbase,miRNEt
2718,hsa-mir-579-3p,134,dhcr24,tarbase,miRNEt
1635,hsa-mir-605-5p,134,dhcr24,tarbase,miRNEt
2438,hsa-mir-615-3p,134,dhcr24,tarbase,miRNEt
2262,hsa-mir-629-3p,134,dhcr24,tarbase,miRNEt
1215,hsa-mir-629-5p,134,dhcr24,tarbase,miRNEt
1709,hsa-mir-671-5p,134,dhcr24,tarbase,miRNEt
1626,hsa-mir-7-5p,134,dhcr24,tarbase,miRNEt
1916,hsa-mir-873-5p,134,dhcr24,tarbase,miRNEt
2770,hsa-mir-876-5p,134,dhcr24,tarbase,miRNEt
274,hsa-mir-93-5p,134,dhcr24,tarbase,miRNEt
1276,hsa-mir-942-5p,134,dhcr24,tarbase,miRNEt
541,hsa-mir-9-5p,134,dhcr24,tarbase,miRNEt
1119,hsa-mir-96-5p,134,dhcr24,tarbase,miRNEt
548,hsa-mir-139-5p,134,dhcr24,tarbase,miRNEt
2663,hsa-mir-377-3p,134,dhcr24,tarbase,miRNEt
509,hsa-mir-98-5p,134,dhcr24,tarbase,miRNEt
2566,hsa-mir-1-3p,134,dhcr24,tarbase,miRNEt
1490,hsa-mir-1343-3p,134,dhcr24,tarbase,miRNEt
2190,hsa-mir-494-3p,134,dhcr24,tarbase,miRNEt
2148,hsa-mir-182-5p,134,dhcr24,tarbase,miRNEt
2748,hsa-mir-200b-3p,134,dhcr24,tarbase,miRNEt
1358,hsa-let-7b-3p,138,mef2d,tarbase,miRNEt
1259,hsa-let-7g-3p,138,mef2d,tarbase,miRNEt
1634,hsa-mir-101-3p,138,mef2d,tarbase,miRNEt
139,hsa-mir-1226-5p,138,mef2d,tarbase,miRNEt
2532,hsa-mir-125b-2-3p,138,mef2d,tarbase,miRNEt
1919,hsa-mir-129-1-3p,138,mef2d,tarbase,miRNEt
789,hsa-mir-129-2-3p,138,mef2d,tarbase,miRNEt
1227,hsa-mir-130b-5p,138,mef2d,tarbase,miRNEt
2517,hsa-mir-143-3p,138,mef2d,tarbase,miRNEt
2888,hsa-mir-146a-3p,138,mef2d,tarbase,miRNEt
2148,hsa-mir-182-5p,138,mef2d,tarbase,miRNEt
313,hsa-mir-185-5p,138,mef2d,tarbase,miRNEt
2645,hsa-mir-186-3p,138,mef2d,tarbase,miRNEt
1555,hsa-mir-191-3p,138,mef2d,tarbase,miRNEt
928,hsa-mir-1914-3p,138,mef2d,tarbase,miRNEt
2494,hsa-mir-193b-5p,138,mef2d,tarbase,miRNEt
2463,hsa-mir-199a-3p,138,mef2d,tarbase,miRNEt
490,hsa-mir-19a-5p,138,mef2d,tarbase,miRNEt
2841,hsa-mir-19b-1-5p,138,mef2d,tarbase,miRNEt
2659,hsa-mir-204-5p,138,mef2d,tarbase,miRNEt
607,hsa-mir-21-3p,138,mef2d,tarbase,miRNEt
2945,hsa-mir-24-3p,138,mef2d,tarbase,miRNEt
989,hsa-mir-25-3p,138,mef2d,tarbase,miRNEt
36,hsa-mir-28-5p,138,mef2d,tarbase,miRNEt
1721,hsa-mir-296-3p,138,mef2d,tarbase,miRNEt
2459,hsa-mir-29a-5p,138,mef2d,tarbase,miRNEt
2733,hsa-mir-30a-5p,138,mef2d,tarbase,miRNEt
441,hsa-mir-30b-5p,138,mef2d,tarbase,miRNEt
2693,hsa-mir-30c-5p,138,mef2d,tarbase,miRNEt
1074,hsa-mir-30d-5p,138,mef2d,tarbase,miRNEt
2802,hsa-mir-30e-3p,138,mef2d,tarbase,miRNEt
2815,hsa-mir-30e-5p,138,mef2d,tarbase,miRNEt
2447,hsa-mir-3158-3p,138,mef2d,tarbase,miRNEt
2345,hsa-mir-323a-5p,138,mef2d,tarbase,miRNEt
515,hsa-mir-324-5p,138,mef2d,tarbase,miRNEt
292,hsa-mir-342-5p,138,mef2d,tarbase,miRNEt
863,hsa-mir-34a-5p,138,mef2d,tarbase,miRNEt
2403,hsa-mir-361-3p,138,mef2d,tarbase,miRNEt
2011,hsa-mir-374b-5p,138,mef2d,tarbase,miRNEt
1213,hsa-mir-374c-5p,138,mef2d,tarbase,miRNEt
1432,hsa-mir-3928-3p,138,mef2d,tarbase,miRNEt
748,hsa-mir-450b-5p,138,mef2d,tarbase,miRNEt
1102,hsa-mir-452-5p,138,mef2d,tarbase,miRNEt
2984,hsa-mir-4664-5p,138,mef2d,tarbase,miRNEt
909,hsa-mir-491-5p,138,mef2d,tarbase,miRNEt
1252,hsa-mir-493-5p,138,mef2d,tarbase,miRNEt
2605,hsa-mir-504-5p,138,mef2d,tarbase,miRNEt
2197,hsa-mir-505-3p,138,mef2d,tarbase,miRNEt
2352,hsa-mir-509-3p,138,mef2d,tarbase,miRNEt
1030,hsa-mir-548a-3p,138,mef2d,tarbase,miRNEt
2467,hsa-mir-548e-3p,138,mef2d,tarbase,miRNEt
800,hsa-mir-548f-3p,138,mef2d,tarbase,miRNEt
2629,hsa-mir-582-5p,138,mef2d,tarbase,miRNEt
2779,hsa-mir-627-5p,138,mef2d,tarbase,miRNEt
1695,hsa-mir-7-1-3p,138,mef2d,tarbase,miRNEt
629,hsa-mir-744-3p,138,mef2d,tarbase,miRNEt
2690,hsa-mir-766-5p,138,mef2d,tarbase,miRNEt
866,hsa-mir-939-5p,138,mef2d,tarbase,miRNEt
541,hsa-mir-9-5p,138,mef2d,tarbase,miRNEt
1728,hsa-mir-27b-3p,138,mef2d,tarbase,miRNEt
73,hsa-mir-99b-5p,138,mef2d,tarbase,miRNEt
2566,hsa-mir-1-3p,138,mef2d,tarbase,miRNEt
956,hsa-mir-146a-5p,138,mef2d,tarbase,miRNEt
972,hsa-mir-155-5p,138,mef2d,tarbase,miRNEt
2061,hsa-mir-16-5p,138,mef2d,tarbase,miRNEt
756,hsa-mir-203a-3p,138,mef2d,tarbase,miRNEt
2578,hsa-mir-103a-3p,55,mfn2,tarbase,miRNEt
2372,hsa-mir-1288-3p,55,mfn2,tarbase,miRNEt
1179,hsa-mir-128-3p,55,mfn2,tarbase,miRNEt
2524,hsa-mir-1304-3p,55,mfn2,tarbase,miRNEt
2082,hsa-mir-1304-5p,55,mfn2,tarbase,miRNEt
90,hsa-mir-133a-3p,55,mfn2,tarbase,miRNEt
2486,hsa-mir-140-5p,55,mfn2,tarbase,miRNEt
2033,hsa-mir-141-5p,55,mfn2,tarbase,miRNEt
320,hsa-mir-15a-5p,55,mfn2,tarbase,miRNEt
1645,hsa-mir-16-2-3p,55,mfn2,tarbase,miRNEt
1008,hsa-mir-17-3p,55,mfn2,tarbase,miRNEt
2148,hsa-mir-182-5p,55,mfn2,tarbase,miRNEt
1794,hsa-mir-20a-5p,55,mfn2,tarbase,miRNEt
805,hsa-mir-20b-5p,55,mfn2,tarbase,miRNEt
2811,hsa-mir-212-5p,55,mfn2,tarbase,miRNEt
1728,hsa-mir-27b-3p,55,mfn2,tarbase,miRNEt
1905,hsa-mir-302a-3p,55,mfn2,tarbase,miRNEt
432,hsa-mir-3065-3p,55,mfn2,tarbase,miRNEt
855,hsa-mir-3200-3p,55,mfn2,tarbase,miRNEt
1234,hsa-mir-3677-5p,55,mfn2,tarbase,miRNEt
240,hsa-mir-424-5p,55,mfn2,tarbase,miRNEt
346,hsa-mir-497-3p,55,mfn2,tarbase,miRNEt
10,hsa-mir-497-5p,55,mfn2,tarbase,miRNEt
833,hsa-mir-520a-3p,55,mfn2,tarbase,miRNEt
2863,hsa-mir-548b-3p,55,mfn2,tarbase,miRNEt
419,hsa-mir-556-3p,55,mfn2,tarbase,miRNEt
389,hsa-mir-616-5p,55,mfn2,tarbase,miRNEt
2771,hsa-mir-664a-3p,55,mfn2,tarbase,miRNEt
384,hsa-mir-676-3p,55,mfn2,tarbase,miRNEt
963,hsa-mir-888-3p,55,mfn2,tarbase,miRNEt
1082,hsa-mir-26a-5p,55,mfn2,tarbase,miRNEt
972,hsa-mir-155-5p,55,mfn2,tarbase,miRNEt
1161,hsa-mir-191-5p,55,mfn2,tarbase,miRNEt
2421,hsa-mir-214-3p,55,mfn2,tarbase,miRNEt
2733,hsa-mir-30a-5p,55,mfn2,tarbase,miRNEt
1511,hsa-mir-92b-3p,55,mfn2,tarbase,miRNEt
773,hsa-mir-520f-3p,55,mfn2,tarbase,miRNEt
2458,hsa-let-7d-3p,6,exoc8,tarbase,miRNEt
1634,hsa-mir-101-3p,6,exoc8,tarbase,miRNEt
2551,hsa-mir-130a-5p,6,exoc8,tarbase,miRNEt
1863,hsa-mir-181a-5p,6,exoc8,tarbase,miRNEt
286,hsa-mir-181b-5p,6,exoc8,tarbase,miRNEt
2148,hsa-mir-182-5p,6,exoc8,tarbase,miRNEt
2981,hsa-mir-183-5p,6,exoc8,tarbase,miRNEt
2185,hsa-mir-186-5p,6,exoc8,tarbase,miRNEt
1086,hsa-mir-23a-3p,6,exoc8,tarbase,miRNEt
1082,hsa-mir-26a-5p,6,exoc8,tarbase,miRNEt
1005,hsa-mir-26b-5p,6,exoc8,tarbase,miRNEt
2802,hsa-mir-30e-3p,6,exoc8,tarbase,miRNEt
940,hsa-mir-331-5p,6,exoc8,tarbase,miRNEt
2126,hsa-mir-340-5p,6,exoc8,tarbase,miRNEt
672,hsa-mir-548a-5p,6,exoc8,tarbase,miRNEt
2325,hsa-mir-590-3p,6,exoc8,tarbase,miRNEt
2391,hsa-mir-651-5p,6,exoc8,tarbase,miRNEt
2770,hsa-mir-876-5p,6,exoc8,tarbase,miRNEt
509,hsa-mir-98-5p,6,exoc8,tarbase,miRNEt
349,hsa-mir-485-3p,6,exoc8,tarbase,miRNEt
2566,hsa-mir-1-3p,6,exoc8,tarbase,miRNEt
252,hsa-mir-124-3p,6,exoc8,tarbase,miRNEt
2061,hsa-mir-16-5p,6,exoc8,tarbase,miRNEt
1732,hsa-mir-210-3p,6,exoc8,tarbase,miRNEt
2921,hsa-mir-224-5p,6,exoc8,tarbase,miRNEt
2671,hsa-mir-542-3p,6,exoc8,tarbase,miRNEt
726,hsa-mir-92a-3p,6,exoc8,tarbase,miRNEt
1259,hsa-let-7g-3p,170,rcn2,tarbase,miRNEt
1634,hsa-mir-101-3p,170,rcn2,tarbase,miRNEt
821,hsa-mir-103a-2-5p,170,rcn2,tarbase,miRNEt
1942,hsa-mir-10a-3p,170,rcn2,tarbase,miRNEt
603,hsa-mir-1229-3p,170,rcn2,tarbase,miRNEt
2623,hsa-mir-129-5p,170,rcn2,tarbase,miRNEt
1227,hsa-mir-130b-5p,170,rcn2,tarbase,miRNEt
2033,hsa-mir-141-5p,170,rcn2,tarbase,miRNEt
1944,hsa-mir-153-3p,170,rcn2,tarbase,miRNEt
526,hsa-mir-154-3p,170,rcn2,tarbase,miRNEt
2095,hsa-mir-17-5p,170,rcn2,tarbase,miRNEt
286,hsa-mir-181b-5p,170,rcn2,tarbase,miRNEt
1922,hsa-mir-181d-5p,170,rcn2,tarbase,miRNEt
2463,hsa-mir-199a-3p,170,rcn2,tarbase,miRNEt
2841,hsa-mir-19b-1-5p,170,rcn2,tarbase,miRNEt
2636,hsa-mir-216b-5p,170,rcn2,tarbase,miRNEt
1127,hsa-mir-221-3p,170,rcn2,tarbase,miRNEt
2921,hsa-mir-224-5p,170,rcn2,tarbase,miRNEt
1082,hsa-mir-26a-5p,170,rcn2,tarbase,miRNEt
1728,hsa-mir-27b-3p,170,rcn2,tarbase,miRNEt
351,hsa-mir-27b-5p,170,rcn2,tarbase,miRNEt
1435,hsa-mir-29b-2-5p,170,rcn2,tarbase,miRNEt
2716,hsa-mir-338-3p,170,rcn2,tarbase,miRNEt
1605,hsa-mir-33a-3p,170,rcn2,tarbase,miRNEt
2895,hsa-mir-3613-5p,170,rcn2,tarbase,miRNEt
2518,hsa-mir-374a-5p,170,rcn2,tarbase,miRNEt
2418,hsa-mir-423-3p,170,rcn2,tarbase,miRNEt
2911,hsa-mir-487a-3p,170,rcn2,tarbase,miRNEt
2863,hsa-mir-548b-3p,170,rcn2,tarbase,miRNEt
389,hsa-mir-616-5p,170,rcn2,tarbase,miRNEt
2391,hsa-mir-651-5p,170,rcn2,tarbase,miRNEt
728,hsa-mir-660-3p,170,rcn2,tarbase,miRNEt
2771,hsa-mir-664a-3p,170,rcn2,tarbase,miRNEt
1626,hsa-mir-7-5p,170,rcn2,tarbase,miRNEt
2925,hsa-mir-92a-1-5p,170,rcn2,tarbase,miRNEt
920,hsa-mir-138-5p,170,rcn2,tarbase,miRNEt
1917,hsa-mir-19a-3p,170,rcn2,tarbase,miRNEt
853,hsa-mir-19b-3p,170,rcn2,tarbase,miRNEt
36,hsa-mir-28-5p,170,rcn2,tarbase,miRNEt
819,hsa-mir-361-5p,170,rcn2,tarbase,miRNEt
349,hsa-mir-485-3p,170,rcn2,tarbase,miRNEt
2088,hsa-mir-495-3p,170,rcn2,tarbase,miRNEt
2353,hsa-mir-708-5p,170,rcn2,tarbase,miRNEt
5,hsa-mir-9-3p,170,rcn2,tarbase,miRNEt
2566,hsa-mir-1-3p,170,rcn2,tarbase,miRNEt
252,hsa-mir-124-3p,170,rcn2,tarbase,miRNEt
789,hsa-mir-129-2-3p,170,rcn2,tarbase,miRNEt
1794,hsa-mir-20a-5p,170,rcn2,tarbase,miRNEt
397,hsa-mir-200c-3p,170,rcn2,tarbase,miRNEt
2032,hsa-mir-378a-3p,170,rcn2,tarbase,miRNEt
830,hsa-mir-499a-5p,170,rcn2,tarbase,miRNEt
2523,hsa-mir-409-3p,143,ifit3,tarbase,miRNEt
1758,hsa-mir-877-5p,143,ifit3,tarbase,miRNEt
320,hsa-mir-15a-5p,143,ifit3,tarbase,miRNEt
1837,hsa-mir-15b-5p,143,ifit3,tarbase,miRNEt
2575,hsa-mir-195-5p,143,ifit3,tarbase,miRNEt
509,hsa-mir-98-5p,143,ifit3,tarbase,miRNEt
972,hsa-mir-155-5p,143,ifit3,tarbase,miRNEt
1256,hsa-mir-23b-3p,143,ifit3,tarbase,miRNEt
2947,hsa-mir-10b-5p,143,ifit3,tarbase,miRNEt
789,hsa-mir-129-2-3p,143,ifit3,tarbase,miRNEt
1481,hsa-mir-130a-3p,143,ifit3,tarbase,miRNEt
920,hsa-mir-138-5p,143,ifit3,tarbase,miRNEt
