515,hsa-mir-324-5p,2478,dio3os,24297251,miRNEt
515,hsa-mir-324-5p,3644,fam30a,24297251,miRNEt
515,hsa-mir-324-5p,110,vps9d1-as1,24297251,miRNEt
515,hsa-mir-324-5p,1743,mapt-it1,24297251,miRNEt
515,hsa-mir-324-5p,2665,linc00511,24297251,miRNEt
515,hsa-mir-324-5p,1783,znf561-as1,24297251,miRNEt
515,hsa-mir-324-5p,3029,linc00205,24297251,miRNEt
515,hsa-mir-324-5p,1998,gusbp11,24297251,miRNEt
515,hsa-mir-324-5p,152,znrf3-it1,24297251,miRNEt
515,hsa-mir-324-5p,3324,tsix,24297251,miRNEt
515,hsa-mir-324-5p,2724,xist,24297251,miRNEt
515,hsa-mir-324-5p,2724,xist,24297251,miRNEt
1796,hsa-mir-328-3p,406,linc01128,24297251,miRNEt
1796,hsa-mir-328-3p,502,linc01783,24297251,miRNEt
1796,hsa-mir-328-3p,397,linc01115,24297251,miRNEt
1796,hsa-mir-328-3p,1155,pcbp1-as1,24297251,miRNEt
1796,hsa-mir-328-3p,582,linc01238,24297251,miRNEt
1796,hsa-mir-328-3p,766,tnk2-as1,24297251,miRNEt
1796,hsa-mir-328-3p,363,hcp5,24297251,miRNEt
1796,hsa-mir-328-3p,803,linc00473,24297251,miRNEt
1796,hsa-mir-328-3p,1430,linc00265,24297251,miRNEt
1796,hsa-mir-328-3p,622,linc00174,24297251,miRNEt
1796,hsa-mir-328-3p,831,stag3l5p-pvrig2p-pilrb,24297251,miRNEt
1796,hsa-mir-328-3p,831,stag3l5p-pvrig2p-pilrb,24297251,miRNEt
1796,hsa-mir-328-3p,2111,linc01004,24297251,miRNEt
1796,hsa-mir-328-3p,3463,pvt1,24297251,miRNEt
1796,hsa-mir-328-3p,3463,pvt1,24297251,miRNEt
1796,hsa-mir-328-3p,733,cdkn2b-as1,24297251,miRNEt
1796,hsa-mir-328-3p,3450,ebln3p,24297251,miRNEt
1796,hsa-mir-328-3p,3441,glidr,24297251,miRNEt
1796,hsa-mir-328-3p,1856,mir600hg,24297251,miRNEt
1796,hsa-mir-328-3p,3400,linc00963,24297251,miRNEt
1796,hsa-mir-328-3p,2320,c9orf163,24297251,miRNEt
1796,hsa-mir-328-3p,940,prkg1-as1,24297251,miRNEt
1796,hsa-mir-328-3p,1445,kcnq1ot1,24297251,miRNEt
1796,hsa-mir-328-3p,1445,kcnq1ot1,24297251,miRNEt
1796,hsa-mir-328-3p,1445,kcnq1ot1,24297251,miRNEt
1796,hsa-mir-328-3p,1445,kcnq1ot1,24297251,miRNEt
1796,hsa-mir-328-3p,1445,kcnq1ot1,24297251,miRNEt
1796,hsa-mir-328-3p,1445,kcnq1ot1,24297251,miRNEt
1796,hsa-mir-328-3p,1445,kcnq1ot1,24297251,miRNEt
1796,hsa-mir-328-3p,1954,linc00294,24297251,miRNEt
1796,hsa-mir-328-3p,953,snhg1,24297251,miRNEt
1796,hsa-mir-328-3p,2746,mir194-2hg,24297251,miRNEt
1796,hsa-mir-328-3p,1068,neat1,24297251,miRNEt
1796,hsa-mir-328-3p,1068,neat1,24297251,miRNEt
1796,hsa-mir-328-3p,1068,neat1,24297251,miRNEt
1796,hsa-mir-328-3p,2953,malat1,24297251,miRNEt
1796,hsa-mir-328-3p,2953,malat1,24297251,miRNEt
1796,hsa-mir-328-3p,707,hellpar,24297251,miRNEt
1796,hsa-mir-328-3p,1246,zfhx2-as1,24297251,miRNEt
1796,hsa-mir-328-3p,1735,snhg14,24297251,miRNEt
1796,hsa-mir-328-3p,2188,linc02568,24297251,miRNEt
1796,hsa-mir-328-3p,851,mir9-3hg,24297251,miRNEt
1796,hsa-mir-328-3p,1570,slx1b-sult1a4,24297251,miRNEt
1796,hsa-mir-328-3p,2868,slx1a-sult1a3,24297251,miRNEt
1796,hsa-mir-328-3p,3522,tbc1d3p1-dhx40p1,24297251,miRNEt
1796,hsa-mir-328-3p,2405,znf30-as1,24297251,miRNEt
1796,hsa-mir-328-3p,1039,linc01727,24297251,miRNEt
1796,hsa-mir-328-3p,2163,snhg17,24297251,miRNEt
1796,hsa-mir-328-3p,3140,uckl1-as1,24297251,miRNEt
1796,hsa-mir-328-3p,551,adora2a-as1,24297251,miRNEt
1796,hsa-mir-328-3p,1776,tug1,24297251,miRNEt
1796,hsa-mir-328-3p,2284,mirlet7bhg,24297251,miRNEt
1796,hsa-mir-328-3p,3179,linc00893,24297251,miRNEt
604,hsa-mir-329-3p,406,linc01128,24297251,miRNEt
604,hsa-mir-329-3p,406,linc01128,24297251,miRNEt
604,hsa-mir-329-3p,755,ccdc18-as1,24297251,miRNEt
604,hsa-mir-329-3p,2806,ash1l-as1,24297251,miRNEt
604,hsa-mir-329-3p,3048,c1orf147,24297251,miRNEt
604,hsa-mir-329-3p,3496,linc01641,24297251,miRNEt
604,hsa-mir-329-3p,873,linc02035,24297251,miRNEt
604,hsa-mir-329-3p,61,dnajb8-as1,24297251,miRNEt
604,hsa-mir-329-3p,831,stag3l5p-pvrig2p-pilrb,24297251,miRNEt
604,hsa-mir-329-3p,3276,linc-pint,24297251,miRNEt
604,hsa-mir-329-3p,149,c8orf49,24297251,miRNEt
604,hsa-mir-329-3p,2871,pcat1,24297251,miRNEt
604,hsa-mir-329-3p,1287,snhg7,24297251,miRNEt
604,hsa-mir-329-3p,2274,gata3-as1,24297251,miRNEt
604,hsa-mir-329-3p,776,c10orf25,24297251,miRNEt
604,hsa-mir-329-3p,717,linc00843,24297251,miRNEt
604,hsa-mir-329-3p,2900,bms1p4,24297251,miRNEt
604,hsa-mir-329-3p,1445,kcnq1ot1,24297251,miRNEt
604,hsa-mir-329-3p,1445,kcnq1ot1,24297251,miRNEt
604,hsa-mir-329-3p,2765,sbf2-as1,24297251,miRNEt
604,hsa-mir-329-3p,1068,neat1,24297251,miRNEt
604,hsa-mir-329-3p,1068,neat1,24297251,miRNEt
604,hsa-mir-329-3p,1068,neat1,24297251,miRNEt
604,hsa-mir-329-3p,1068,neat1,24297251,miRNEt
604,hsa-mir-329-3p,2953,malat1,24297251,miRNEt
604,hsa-mir-329-3p,1405,scarna9,24297251,miRNEt
604,hsa-mir-329-3p,1705,linc02388,24297251,miRNEt
604,hsa-mir-329-3p,3542,tmpo-as1,24297251,miRNEt
604,hsa-mir-329-3p,824,linc00641,24297251,miRNEt
604,hsa-mir-329-3p,1860,psma3-as1,24297251,miRNEt
604,hsa-mir-329-3p,1860,psma3-as1,24297251,miRNEt
604,hsa-mir-329-3p,3183,gabpb1-as1,24297251,miRNEt
604,hsa-mir-329-3p,2188,linc02568,24297251,miRNEt
604,hsa-mir-329-3p,3115,tbx2-as1,24297251,miRNEt
604,hsa-mir-329-3p,3075,snhg25,24297251,miRNEt
604,hsa-mir-329-3p,3142,linc00261,24297251,miRNEt
604,hsa-mir-329-3p,3254,mir663ahg,24297251,miRNEt
604,hsa-mir-329-3p,1740,gnas-as1,24297251,miRNEt
604,hsa-mir-329-3p,2658,linc00159,24297251,miRNEt
604,hsa-mir-329-3p,2878,linc01671,24297251,miRNEt
604,hsa-mir-329-3p,210,linc00163,24297251,miRNEt
604,hsa-mir-329-3p,1998,gusbp11,24297251,miRNEt
604,hsa-mir-329-3p,2724,xist,24297251,miRNEt
604,hsa-mir-329-3p,2724,xist,24297251,miRNEt
604,hsa-mir-329-3p,930,linc00894,24297251,miRNEt
1269,hsa-mir-330-3p,3743,linc01714,24297251,miRNEt
1269,hsa-mir-330-3p,3696,linc01355,24297251,miRNEt
1269,hsa-mir-330-3p,3590,itpkb-it1,24297251,miRNEt
1269,hsa-mir-330-3p,2807,linc01806,24297251,miRNEt
1269,hsa-mir-330-3p,2807,linc01806,24297251,miRNEt
1269,hsa-mir-330-3p,694,linc01963,24297251,miRNEt
1269,hsa-mir-330-3p,1744,thumpd3-as1,24297251,miRNEt
1269,hsa-mir-330-3p,1170,fgd5-as1,24297251,miRNEt
1269,hsa-mir-330-3p,1170,fgd5-as1,24297251,miRNEt
1269,hsa-mir-330-3p,1279,sh3bp5-as1,24297251,miRNEt
1269,hsa-mir-330-3p,873,linc02035,24297251,miRNEt
1269,hsa-mir-330-3p,2567,linc01094,24297251,miRNEt
1269,hsa-mir-330-3p,939,linc01018,24297251,miRNEt
1269,hsa-mir-330-3p,3478,purpl,24297251,miRNEt
1269,hsa-mir-330-3p,1904,nnt-as1,24297251,miRNEt
1269,hsa-mir-330-3p,1809,serpinb9p1,24297251,miRNEt
1269,hsa-mir-330-3p,1663,hcg11,24297251,miRNEt
1269,hsa-mir-330-3p,1913,hla-f-as1,24297251,miRNEt
1269,hsa-mir-330-3p,1708,hcg18,24297251,miRNEt
1269,hsa-mir-330-3p,2382,hcg17,24297251,miRNEt
1269,hsa-mir-330-3p,363,hcp5,24297251,miRNEt
1269,hsa-mir-330-3p,803,linc00473,24297251,miRNEt
1269,hsa-mir-330-3p,2475,hecw1-it1,24297251,miRNEt
1269,hsa-mir-330-3p,2010,tp53tg1,24297251,miRNEt
1269,hsa-mir-330-3p,534,msc-as1,24297251,miRNEt
1269,hsa-mir-330-3p,2795,casc19,24297251,miRNEt
1269,hsa-mir-330-3p,1360,peg13,24297251,miRNEt
1269,hsa-mir-330-3p,733,cdkn2b-as1,24297251,miRNEt
1269,hsa-mir-330-3p,1751,fam201a,24297251,miRNEt
1269,hsa-mir-330-3p,2506,zeb1-as1,24297251,miRNEt
1269,hsa-mir-330-3p,2311,nutm2b-as1,24297251,miRNEt
1269,hsa-mir-330-3p,1902,linc01164,24297251,miRNEt
1269,hsa-mir-330-3p,1445,kcnq1ot1,24297251,miRNEt
1269,hsa-mir-330-3p,1068,neat1,24297251,miRNEt
1269,hsa-mir-330-3p,1068,neat1,24297251,miRNEt
1269,hsa-mir-330-3p,1068,neat1,24297251,miRNEt
1269,hsa-mir-330-3p,1068,neat1,24297251,miRNEt
1269,hsa-mir-330-3p,2953,malat1,24297251,miRNEt
1269,hsa-mir-330-3p,139,linc01537,24297251,miRNEt
1269,hsa-mir-330-3p,707,hellpar,24297251,miRNEt
1269,hsa-mir-330-3p,966,tsc22d1-as1,24297251,miRNEt
1269,hsa-mir-330-3p,824,linc00641,24297251,miRNEt
1269,hsa-mir-330-3p,2326,dhrs4-as1,24297251,miRNEt
1269,hsa-mir-330-3p,3644,fam30a,24297251,miRNEt
1269,hsa-mir-330-3p,2372,pwar5,24297251,miRNEt
1269,hsa-mir-330-3p,3272,pwar6,24297251,miRNEt
1269,hsa-mir-330-3p,2093,arhgap11b,24297251,miRNEt
1269,hsa-mir-330-3p,1398,oip5-as1,24297251,miRNEt
1269,hsa-mir-330-3p,1398,oip5-as1,24297251,miRNEt
1269,hsa-mir-330-3p,668,gabpb1-it1,24297251,miRNEt
1269,hsa-mir-330-3p,3183,gabpb1-as1,24297251,miRNEt
1269,hsa-mir-330-3p,3335,dnaaf4-ccpg1,24297251,miRNEt
1269,hsa-mir-330-3p,3041,tmem202-as1,24297251,miRNEt
1269,hsa-mir-330-3p,2984,linc00052,24297251,miRNEt
1269,hsa-mir-330-3p,1048,linc02188,24297251,miRNEt
1269,hsa-mir-330-3p,1030,asb16-as1,24297251,miRNEt
1269,hsa-mir-330-3p,3075,snhg25,24297251,miRNEt
1269,hsa-mir-330-3p,3000,snhg16,24297251,miRNEt
1269,hsa-mir-330-3p,111,linc00664,24297251,miRNEt
1269,hsa-mir-330-3p,3575,linc00662,24297251,miRNEt
1269,hsa-mir-330-3p,2069,tmem147-as1,24297251,miRNEt
1269,hsa-mir-330-3p,3709,nrsn2-as1,24297251,miRNEt
1269,hsa-mir-330-3p,3142,linc00261,24297251,miRNEt
1269,hsa-mir-330-3p,3254,mir663ahg,24297251,miRNEt
1269,hsa-mir-330-3p,2163,snhg17,24297251,miRNEt
1269,hsa-mir-330-3p,1998,gusbp11,24297251,miRNEt
1269,hsa-mir-330-3p,1883,znf674-as1,24297251,miRNEt
1269,hsa-mir-330-3p,2724,xist,24297251,miRNEt
1269,hsa-mir-330-3p,2724,xist,24297251,miRNEt
1269,hsa-mir-330-3p,2724,xist,24297251,miRNEt
1269,hsa-mir-330-3p,2724,xist,24297251,miRNEt
1269,hsa-mir-330-3p,2724,xist,24297251,miRNEt
1269,hsa-mir-330-3p,2724,xist,24297251,miRNEt
1269,hsa-mir-330-3p,1092,morf4l2-as1,24297251,miRNEt
1269,hsa-mir-330-3p,3405,mir503hg,24297251,miRNEt
2101,hsa-mir-330-5p,362,tnfrsf14-as1,24297251,miRNEt
2101,hsa-mir-330-5p,3673,zbtb40-it1,24297251,miRNEt
2101,hsa-mir-330-5p,3678,snhg3,24297251,miRNEt
2101,hsa-mir-330-5p,3510,snhg12,24297251,miRNEt
2101,hsa-mir-330-5p,3510,snhg12,24297251,miRNEt
2101,hsa-mir-330-5p,2399,slfnl1-as1,24297251,miRNEt
2101,hsa-mir-330-5p,1834,rusc1-as1,24297251,miRNEt
2101,hsa-mir-330-5p,1834,rusc1-as1,24297251,miRNEt
2101,hsa-mir-330-5p,3332,pcat6,24297251,miRNEt
2101,hsa-mir-330-5p,3488,mir29b2chg,24297251,miRNEt
2101,hsa-mir-330-5p,2842,dnajc27-as1,24297251,miRNEt
2101,hsa-mir-330-5p,2645,linc01126,24297251,miRNEt
2101,hsa-mir-330-5p,3201,linc01816,24297251,miRNEt
2101,hsa-mir-330-5p,1284,mir4435-2hg,24297251,miRNEt
2101,hsa-mir-330-5p,3563,haglr,24297251,miRNEt
2101,hsa-mir-330-5p,873,linc02035,24297251,miRNEt
2101,hsa-mir-330-5p,706,nop14-as1,24297251,miRNEt
2101,hsa-mir-330-5p,1084,hhip-as1,24297251,miRNEt
2101,hsa-mir-330-5p,555,exoc3-as1,24297251,miRNEt
2101,hsa-mir-330-5p,89,rnf216-it1,24297251,miRNEt
2101,hsa-mir-330-5p,3538,mir2052hg,24297251,miRNEt
2101,hsa-mir-330-5p,402,prncr1,24297251,miRNEt
2101,hsa-mir-330-5p,1856,mir600hg,24297251,miRNEt
2101,hsa-mir-330-5p,2849,entpd1-as1,24297251,miRNEt
2101,hsa-mir-330-5p,2849,entpd1-as1,24297251,miRNEt
2101,hsa-mir-330-5p,689,h19,24297251,miRNEt
2101,hsa-mir-330-5p,1445,kcnq1ot1,24297251,miRNEt
2101,hsa-mir-330-5p,1445,kcnq1ot1,24297251,miRNEt
2101,hsa-mir-330-5p,1445,kcnq1ot1,24297251,miRNEt
2101,hsa-mir-330-5p,1445,kcnq1ot1,24297251,miRNEt
2101,hsa-mir-330-5p,1445,kcnq1ot1,24297251,miRNEt
2101,hsa-mir-330-5p,1445,kcnq1ot1,24297251,miRNEt
2101,hsa-mir-330-5p,1445,kcnq1ot1,24297251,miRNEt
2101,hsa-mir-330-5p,1445,kcnq1ot1,24297251,miRNEt
2101,hsa-mir-330-5p,1445,kcnq1ot1,24297251,miRNEt
2101,hsa-mir-330-5p,1445,kcnq1ot1,24297251,miRNEt
2101,hsa-mir-330-5p,1445,kcnq1ot1,24297251,miRNEt
2101,hsa-mir-330-5p,1445,kcnq1ot1,24297251,miRNEt
2101,hsa-mir-330-5p,953,snhg1,24297251,miRNEt
2101,hsa-mir-330-5p,1068,neat1,24297251,miRNEt
2101,hsa-mir-330-5p,1068,neat1,24297251,miRNEt
2101,hsa-mir-330-5p,1068,neat1,24297251,miRNEt
2101,hsa-mir-330-5p,1068,neat1,24297251,miRNEt
2101,hsa-mir-330-5p,1068,neat1,24297251,miRNEt
2101,hsa-mir-330-5p,2953,malat1,24297251,miRNEt
2101,hsa-mir-330-5p,2787,c1rl-as1,24297251,miRNEt
2101,hsa-mir-330-5p,3122,hotair,24297251,miRNEt
2101,hsa-mir-330-5p,1397,atp2b1-as1,24297251,miRNEt
2101,hsa-mir-330-5p,707,hellpar,24297251,miRNEt
2101,hsa-mir-330-5p,1623,tmem132d-as1,24297251,miRNEt
2101,hsa-mir-330-5p,1623,tmem132d-as1,24297251,miRNEt
2101,hsa-mir-330-5p,995,g2e3-as1,24297251,miRNEt
2101,hsa-mir-330-5p,1320,vash1-as1,24297251,miRNEt
2101,hsa-mir-330-5p,946,meg3,24297251,miRNEt
2101,hsa-mir-330-5p,1735,snhg14,24297251,miRNEt
2101,hsa-mir-330-5p,1398,oip5-as1,24297251,miRNEt
2101,hsa-mir-330-5p,1419,nptn-it1,24297251,miRNEt
2101,hsa-mir-330-5p,3402,snhg9,24297251,miRNEt
2101,hsa-mir-330-5p,1559,linc00921,24297251,miRNEt
2101,hsa-mir-330-5p,2868,slx1a-sult1a3,24297251,miRNEt
2101,hsa-mir-330-5p,2576,tob1-as1,24297251,miRNEt
2101,hsa-mir-330-5p,2643,arhgap27p1-bptfp1-kpna2p3,24297251,miRNEt
2101,hsa-mir-330-5p,665,ten1-cdk3,24297251,miRNEt
2101,hsa-mir-330-5p,2880,linc00667,24297251,miRNEt
2101,hsa-mir-330-5p,2421,linc00663,24297251,miRNEt
2101,hsa-mir-330-5p,2421,linc00663,24297251,miRNEt
2101,hsa-mir-330-5p,1941,linc01834,24297251,miRNEt
2101,hsa-mir-330-5p,2069,tmem147-as1,24297251,miRNEt
2101,hsa-mir-330-5p,32,lipe-as1,24297251,miRNEt
2101,hsa-mir-330-5p,319,znf460-as1,24297251,miRNEt
2101,hsa-mir-330-5p,3699,mzf1-as1,24297251,miRNEt
2101,hsa-mir-330-5p,2286,linc01270,24297251,miRNEt
2101,hsa-mir-330-5p,3287,mir548xhg,24297251,miRNEt
2101,hsa-mir-330-5p,2878,linc01671,24297251,miRNEt
2101,hsa-mir-330-5p,2519,linc00896,24297251,miRNEt
2101,hsa-mir-330-5p,3567,tuba3fp,24297251,miRNEt
2101,hsa-mir-330-5p,1776,tug1,24297251,miRNEt
2101,hsa-mir-330-5p,1776,tug1,24297251,miRNEt
2101,hsa-mir-330-5p,2284,mirlet7bhg,24297251,miRNEt
2101,hsa-mir-330-5p,2284,mirlet7bhg,24297251,miRNEt
2101,hsa-mir-330-5p,2690,linc00898,24297251,miRNEt
2101,hsa-mir-330-5p,2724,xist,24297251,miRNEt
2101,hsa-mir-330-5p,2724,xist,24297251,miRNEt
2101,hsa-mir-330-5p,2724,xist,24297251,miRNEt
2101,hsa-mir-330-5p,1319,linc00630,24297251,miRNEt
2101,hsa-mir-330-5p,930,linc00894,24297251,miRNEt
2015,hsa-mir-331-3p,1875,eri3-it1,24297251,miRNEt
2015,hsa-mir-331-3p,3480,foxd2-as1,24297251,miRNEt
2015,hsa-mir-331-3p,847,adamtsl4-as1,24297251,miRNEt
2015,hsa-mir-331-3p,3488,mir29b2chg,24297251,miRNEt
2015,hsa-mir-331-3p,3028,linc01831,24297251,miRNEt
2015,hsa-mir-331-3p,1591,linc01087,24297251,miRNEt
2015,hsa-mir-331-3p,3579,meltf-as1,24297251,miRNEt
2015,hsa-mir-331-3p,1708,hcg18,24297251,miRNEt
2015,hsa-mir-331-3p,363,hcp5,24297251,miRNEt
2015,hsa-mir-331-3p,1269,dlx6-as1,24297251,miRNEt
2015,hsa-mir-331-3p,3769,linc01503,24297251,miRNEt
2015,hsa-mir-331-3p,3400,linc00963,24297251,miRNEt
2015,hsa-mir-331-3p,1287,snhg7,24297251,miRNEt
2015,hsa-mir-331-3p,1287,snhg7,24297251,miRNEt
2015,hsa-mir-331-3p,1287,snhg7,24297251,miRNEt
2015,hsa-mir-331-3p,2274,gata3-as1,24297251,miRNEt
2015,hsa-mir-331-3p,1506,pdcd4-as1,24297251,miRNEt
2015,hsa-mir-331-3p,689,h19,24297251,miRNEt
2015,hsa-mir-331-3p,689,h19,24297251,miRNEt
2015,hsa-mir-331-3p,1445,kcnq1ot1,24297251,miRNEt
2015,hsa-mir-331-3p,1445,kcnq1ot1,24297251,miRNEt
2015,hsa-mir-331-3p,1068,neat1,24297251,miRNEt
2015,hsa-mir-331-3p,1068,neat1,24297251,miRNEt
2015,hsa-mir-331-3p,1068,neat1,24297251,miRNEt
2015,hsa-mir-331-3p,1068,neat1,24297251,miRNEt
2015,hsa-mir-331-3p,1068,neat1,24297251,miRNEt
2015,hsa-mir-331-3p,1068,neat1,24297251,miRNEt
2015,hsa-mir-331-3p,168,cd27-as1,24297251,miRNEt
2015,hsa-mir-331-3p,3830,linc00943,24297251,miRNEt
2015,hsa-mir-331-3p,2093,arhgap11b,24297251,miRNEt
2015,hsa-mir-331-3p,1570,slx1b-sult1a4,24297251,miRNEt
2015,hsa-mir-331-3p,1901,fbxl19-as1,24297251,miRNEt
2015,hsa-mir-331-3p,519,fendrr,24297251,miRNEt
2015,hsa-mir-331-3p,110,vps9d1-as1,24297251,miRNEt
2015,hsa-mir-331-3p,110,vps9d1-as1,24297251,miRNEt
2015,hsa-mir-331-3p,110,vps9d1-as1,24297251,miRNEt
2015,hsa-mir-331-3p,2315,fam157c,24297251,miRNEt
2015,hsa-mir-331-3p,2315,fam157c,24297251,miRNEt
2015,hsa-mir-331-3p,984,c17orf82,24297251,miRNEt
2015,hsa-mir-331-3p,782,linc01979,24297251,miRNEt
2015,hsa-mir-331-3p,3659,snhg22,24297251,miRNEt
2015,hsa-mir-331-3p,1783,znf561-as1,24297251,miRNEt
2015,hsa-mir-331-3p,2573,uca1,24297251,miRNEt
2015,hsa-mir-331-3p,2421,linc00663,24297251,miRNEt
2015,hsa-mir-331-3p,1169,dact3-as1,24297251,miRNEt
2015,hsa-mir-331-3p,3254,mir663ahg,24297251,miRNEt
2015,hsa-mir-331-3p,3017,snhg11,24297251,miRNEt
2015,hsa-mir-331-3p,1740,gnas-as1,24297251,miRNEt
2015,hsa-mir-331-3p,1654,linc00313,24297251,miRNEt
2015,hsa-mir-331-3p,2700,linc01669,24297251,miRNEt
2015,hsa-mir-331-3p,477,mcm3ap-as1,24297251,miRNEt
2015,hsa-mir-331-3p,3206,linc01311,24297251,miRNEt
2015,hsa-mir-331-3p,1998,gusbp11,24297251,miRNEt
2015,hsa-mir-331-3p,159,miat,24297251,miRNEt
2015,hsa-mir-331-3p,159,miat,24297251,miRNEt
2015,hsa-mir-331-3p,1776,tug1,24297251,miRNEt
2015,hsa-mir-331-3p,2724,xist,24297251,miRNEt
2015,hsa-mir-331-3p,3405,mir503hg,24297251,miRNEt
2015,hsa-mir-331-3p,930,linc00894,24297251,miRNEt
1411,hsa-mir-335-5p,2399,slfnl1-as1,24297251,miRNEt
1411,hsa-mir-335-5p,3053,gas5,24297251,miRNEt
1411,hsa-mir-335-5p,3488,mir29b2chg,24297251,miRNEt
1411,hsa-mir-335-5p,1845,pax8-as1,24297251,miRNEt
1411,hsa-mir-335-5p,1591,linc01087,24297251,miRNEt
1411,hsa-mir-335-5p,310,linc01090,24297251,miRNEt
1411,hsa-mir-335-5p,1324,linc00886,24297251,miRNEt
1411,hsa-mir-335-5p,3443,lpp-as2,24297251,miRNEt
1411,hsa-mir-335-5p,169,dancr,24297251,miRNEt
1411,hsa-mir-335-5p,3861,thap9-as1,24297251,miRNEt
1411,hsa-mir-335-5p,2854,snhg8,24297251,miRNEt
1411,hsa-mir-335-5p,598,tmem161b-as1,24297251,miRNEt
1411,hsa-mir-335-5p,3795,paxip1-as1,24297251,miRNEt
1411,hsa-mir-335-5p,2797,ubr5-as1,24297251,miRNEt
1411,hsa-mir-335-5p,3769,linc01503,24297251,miRNEt
1411,hsa-mir-335-5p,2506,zeb1-as1,24297251,miRNEt
1411,hsa-mir-335-5p,1445,kcnq1ot1,24297251,miRNEt
1411,hsa-mir-335-5p,1445,kcnq1ot1,24297251,miRNEt
1411,hsa-mir-335-5p,1445,kcnq1ot1,24297251,miRNEt
1411,hsa-mir-335-5p,1445,kcnq1ot1,24297251,miRNEt
1411,hsa-mir-335-5p,1445,kcnq1ot1,24297251,miRNEt
1411,hsa-mir-335-5p,1954,linc00294,24297251,miRNEt
1411,hsa-mir-335-5p,1068,neat1,24297251,miRNEt
1411,hsa-mir-335-5p,1068,neat1,24297251,miRNEt
1411,hsa-mir-335-5p,1771,linc00941,24297251,miRNEt
1411,hsa-mir-335-5p,3830,linc00943,24297251,miRNEt
1411,hsa-mir-335-5p,1398,oip5-as1,24297251,miRNEt
1411,hsa-mir-335-5p,3280,rundc3a-as1,24297251,miRNEt
1411,hsa-mir-335-5p,1743,mapt-it1,24297251,miRNEt
1411,hsa-mir-335-5p,3365,snhg20,24297251,miRNEt
1411,hsa-mir-335-5p,1903,tnrc6c-as1,24297251,miRNEt
1411,hsa-mir-335-5p,2163,snhg17,24297251,miRNEt
1411,hsa-mir-335-5p,1021,urb1-as1,24297251,miRNEt
1411,hsa-mir-335-5p,1304,tspear-as2,24297251,miRNEt
1411,hsa-mir-335-5p,1776,tug1,24297251,miRNEt
1411,hsa-mir-335-5p,2724,xist,24297251,miRNEt
1411,hsa-mir-335-5p,2724,xist,24297251,miRNEt
1411,hsa-mir-335-5p,1331,ftx,24297251,miRNEt
1411,hsa-mir-335-5p,1331,ftx,24297251,miRNEt
1411,hsa-mir-335-5p,1319,linc00630,24297251,miRNEt
1411,hsa-mir-335-5p,3179,linc00893,24297251,miRNEt
1579,hsa-mir-337-3p,1591,linc01087,24297251,miRNEt
1579,hsa-mir-337-3p,2314,slc9a3-as1,24297251,miRNEt
1579,hsa-mir-337-3p,2732,snd1-it1,24297251,miRNEt
1579,hsa-mir-337-3p,534,msc-as1,24297251,miRNEt
1579,hsa-mir-337-3p,757,otud6b-as1,24297251,miRNEt
1579,hsa-mir-337-3p,3450,ebln3p,24297251,miRNEt
1579,hsa-mir-337-3p,2274,gata3-as1,24297251,miRNEt
1579,hsa-mir-337-3p,1445,kcnq1ot1,24297251,miRNEt
1579,hsa-mir-337-3p,1445,kcnq1ot1,24297251,miRNEt
1579,hsa-mir-337-3p,1445,kcnq1ot1,24297251,miRNEt
1579,hsa-mir-337-3p,1246,zfhx2-as1,24297251,miRNEt
1579,hsa-mir-337-3p,1860,psma3-as1,24297251,miRNEt
1579,hsa-mir-337-3p,1398,oip5-as1,24297251,miRNEt
1579,hsa-mir-337-3p,668,gabpb1-it1,24297251,miRNEt
1579,hsa-mir-337-3p,668,gabpb1-it1,24297251,miRNEt
1579,hsa-mir-337-3p,1939,crnde,24297251,miRNEt
1579,hsa-mir-337-3p,2957,tymsos,24297251,miRNEt
1579,hsa-mir-337-3p,2724,xist,24297251,miRNEt
1579,hsa-mir-337-3p,1331,ftx,24297251,miRNEt
1579,hsa-mir-337-3p,3725,dant2,24297251,miRNEt
2716,hsa-mir-338-3p,1293,linc01343,24297251,miRNEt
2716,hsa-mir-338-3p,266,mir181a1hg,24297251,miRNEt
2716,hsa-mir-338-3p,3488,mir29b2chg,24297251,miRNEt
2716,hsa-mir-338-3p,2197,linc01139,24297251,miRNEt
2716,hsa-mir-338-3p,2645,linc01126,24297251,miRNEt
2716,hsa-mir-338-3p,1845,pax8-as1,24297251,miRNEt
2716,hsa-mir-338-3p,3563,haglr,24297251,miRNEt
2716,hsa-mir-338-3p,694,linc01963,24297251,miRNEt
2716,hsa-mir-338-3p,1484,c3orf35,24297251,miRNEt
2716,hsa-mir-338-3p,2104,foxp1-it1,24297251,miRNEt
2716,hsa-mir-338-3p,169,dancr,24297251,miRNEt
2716,hsa-mir-338-3p,673,linc02507,24297251,miRNEt
2716,hsa-mir-338-3p,1784,mir4458hg,24297251,miRNEt
2716,hsa-mir-338-3p,3478,purpl,24297251,miRNEt
2716,hsa-mir-338-3p,3333,linc02197,24297251,miRNEt
2716,hsa-mir-338-3p,1156,ckmt2-as1,24297251,miRNEt
2716,hsa-mir-338-3p,1156,ckmt2-as1,24297251,miRNEt
2716,hsa-mir-338-3p,198,linc02163,24297251,miRNEt
2716,hsa-mir-338-3p,2017,linc01184,24297251,miRNEt
2716,hsa-mir-338-3p,2017,linc01184,24297251,miRNEt
